tag_id,species,date,level,field_name,prop_use,confidence
34346155,BOBO,2023-06-21,95,horse,0.2312460185880908,0.5035667730158473
34346155,BOBO,2023-06-21,50,horse,0.22105389804608025,0.5035667730158473
34346155,BOBO,2023-06-21,95,quarter,0.02249243444838283,0
34346155,BOBO,2023-06-21,95,cat_barn,0.014989961231093049,0
34346155,BOBO,2023-06-21,95,native_ws,0.2380708793391348,0.24945889852999972
34346155,BOBO,2023-06-21,50,native_ws,0.11273846666118338,0.24945889852999972
34346155,BOBO,2023-06-21,95,wish_well,0.4457384091303756,0.7209834065402497
34346155,BOBO,2023-06-21,50,wish_well,0.6100594733980714,0.7209834065402497
34346155,BOBO,2023-06-21,95,off_field,0.04720147935887285,NA
34346155,BOBO,2023-06-21,50,off_field,0.05614816189466488,NA
34346155,BOBO,2023-06-23,95,native_ws,0.972306575432374,0.5429895328048099
34346155,BOBO,2023-06-23,50,native_ws,0.9999999455802779,0.5429895328048099
34346155,BOBO,2023-06-23,95,off_field,0.01984158273278225,NA
34346155,BOBO,2023-06-23,50,off_field,5.4419722113627906e-8,NA
34346155,BOBO,2023-06-22,95,horse,0.04723742795028894,0.3999375317791134
34346155,BOBO,2023-06-22,50,horse,0.03587926923941782,0.3999375317791134
34346155,BOBO,2023-06-22,95,gi,0.008067167864954553,0
34346155,BOBO,2023-06-22,95,native_ws,0.46959368180077204,0.5701320041261005
34346155,BOBO,2023-06-22,50,native_ws,0.5084670915192686,0.5701320041261005
34346155,BOBO,2023-06-22,95,cattle,0.006320831967677826,0
34346155,BOBO,2023-06-22,95,wish_well,0.2797389020431107,0.7439648042501774
34346155,BOBO,2023-06-22,50,wish_well,0.3952486914689728,0.7439648042501774
34346155,BOBO,2023-06-22,95,off_field,0.18904198837319594,NA
34346155,BOBO,2023-06-22,50,off_field,0.06040494777234082,NA
34346155,BOBO,2023-07-20,95,blue_silo,0.09744034950051442,0
34346155,BOBO,2023-07-20,95,swale,0.8984072125965076,0.586174332068482
34346155,BOBO,2023-07-20,50,swale,1.0000000129601698,0.586174332068482
34346155,BOBO,2023-07-20,95,off_field,0.004152437902978005,NA
34346155,BOBO,2023-07-20,50,off_field,0,NA
34346155,BOBO,2023-06-17,95,horse,0.1666206846303664,0.42653867602277956
34346155,BOBO,2023-06-17,50,horse,0.13490737945784653,0.42653867602277956
34346155,BOBO,2023-06-17,95,quarter,0.27565608690420934,0.6357514840798705
34346155,BOBO,2023-06-17,50,quarter,0.3326621151772342,0.6357514840798705
34346155,BOBO,2023-06-17,95,cat_barn,0.010987846717606619,0
34346155,BOBO,2023-06-17,95,native_ws,0.3675041281989686,0.5899997123859397
34346155,BOBO,2023-06-17,50,native_ws,0.4115877087740596,0.5899997123859397
34346155,BOBO,2023-06-17,95,wish_well,0.07199236372715907,0.44146110871433125
34346155,BOBO,2023-06-17,50,wish_well,0.06032915713678264,0.44146110871433125
34346155,BOBO,2023-06-17,95,off_field,0.10663756960419842,NA
34346155,BOBO,2023-06-17,50,off_field,0.06051363945407702,NA
34346155,BOBO,2023-06-11,95,horse,0.59142211602004,0.6316735260822567
34346155,BOBO,2023-06-11,50,horse,0.7097261210706144,0.6316735260822567
34346155,BOBO,2023-06-11,95,quarter,0.07699215337876354,0.014724805971737358
34346155,BOBO,2023-06-11,95,native_ws,0.06613062884704228,0
34346155,BOBO,2023-06-11,95,wish_well,0.240936595236694,0.6113732900458513
34346155,BOBO,2023-06-11,50,wish_well,0.27983999415666244,0.6113732900458513
34346155,BOBO,2023-06-11,95,off_field,0.023486431379159553,NA
34346155,BOBO,2023-06-11,50,off_field,0.008280128276683438,NA
34346155,BOBO,2023-06-13,95,horse,0.7948549688479986,0.5814953739898439
34346155,BOBO,2023-06-13,50,horse,0.8777912132331525,0.5814953739898439
34346155,BOBO,2023-06-13,95,quarter,0.005398936033962433,0
34346155,BOBO,2023-06-13,95,native_ws,0.007371969405355961,0
34346155,BOBO,2023-06-13,95,wish_well,0.18106832381637628,0.37391138077841984
34346155,BOBO,2023-06-13,50,wish_well,0.12857846505011716,0.37391138077841984
34346155,BOBO,2023-06-13,95,off_field,0.011305801896306724,NA
34346155,BOBO,2023-06-13,50,off_field,0,NA
34346155,BOBO,2023-06-15,95,horse,0.6693164856022583,0.6734342992379087
34346155,BOBO,2023-06-15,50,horse,0.8553618057375778,0.6734342992379087
34346155,BOBO,2023-06-15,95,quarter,0.07855234664200958,0
34346155,BOBO,2023-06-15,95,native_ws,0.019624694892038223,0
34346155,BOBO,2023-06-15,95,wish_well,0.19342651377805503,0.42324204851060804
34346155,BOBO,2023-06-15,50,wish_well,0.15535595749231,0.42324204851060804
34346155,BOBO,2023-06-15,95,off_field,0.03652258048045153,NA
34346155,BOBO,2023-06-15,50,off_field,0,NA
34346155,BOBO,2023-06-14,95,horse,0.5354849416041647,0.7657457371952454
34346155,BOBO,2023-06-14,50,horse,0.7782007811570407,0.7657457371952454
34346155,BOBO,2023-06-14,95,quarter,0.20445270089192305,0.10035527105958524
34346155,BOBO,2023-06-14,50,quarter,0.03893972252115321,0.10035527105958524
34346155,BOBO,2023-06-14,95,native_ws,0.08910480808040196,0.2456261433064064
34346155,BOBO,2023-06-14,50,native_ws,0.04153703958545577,0.2456261433064064
34346155,BOBO,2023-06-14,95,wish_well,0.08385863769806495,0.44564900760936965
34346155,BOBO,2023-06-14,50,wish_well,0.07092519830274974,0.44564900760936965
34346155,BOBO,2023-06-14,95,off_field,0.0863383374536187,NA
34346155,BOBO,2023-06-14,50,off_field,0.07039725843360055,NA
34346155,BOBO,2023-06-18,95,horse,0.47760797394426424,0.6990409860319867
34346155,BOBO,2023-06-18,50,horse,0.63408090717186,0.6990409860319867
34346155,BOBO,2023-06-18,95,quarter,0.1155280174695497,0.12376230540068542
34346155,BOBO,2023-06-18,50,quarter,0.027154773126730567,0.12376230540068542
34346155,BOBO,2023-06-18,95,native_ws,0.0780222365938528,0.11812462730180773
34346155,BOBO,2023-06-18,50,native_ws,0.017503677957802152,0.11812462730180773
34346155,BOBO,2023-06-18,95,wish_well,0.28841960617803064,0.5278431685251873
34346155,BOBO,2023-06-18,50,wish_well,0.2891346575105792,0.5278431685251873
34346155,BOBO,2023-06-18,95,off_field,0.04041778094336018,NA
34346155,BOBO,2023-06-18,50,off_field,0.03212598423302797,NA
34346155,BOBO,2023-06-19,95,horse,0.27313692017407504,0.46593614015287727
34346155,BOBO,2023-06-19,50,horse,0.24159718269624575,0.46593614015287727
34346155,BOBO,2023-06-19,95,quarter,0.060672901194057674,0
34346155,BOBO,2023-06-19,95,native_ws,0.2325427824318111,0.595532779868437
34346155,BOBO,2023-06-19,50,native_ws,0.2629018219131792,0.595532779868437
34346155,BOBO,2023-06-19,95,wish_well,0.3427743629594666,0.575486402346393
34346155,BOBO,2023-06-19,50,wish_well,0.3744798539826212,0.575486402346393
34346155,BOBO,2023-06-19,95,off_field,0.08952034738293582,NA
34346155,BOBO,2023-06-19,50,off_field,0.12102114140795386,NA
34346155,BOBO,2023-07-19,95,blue_silo,0.030911892097409657,0
34346155,BOBO,2023-07-19,95,swale,0.9632537133646073,0.5464341044328843
34346155,BOBO,2023-07-19,50,swale,0.9999999717066239,0.5464341044328843
34346155,BOBO,2023-07-19,95,off_field,0.0058343945379830476,NA
34346155,BOBO,2023-07-19,50,off_field,2.8293376050317302e-8,NA
34346155,BOBO,2023-06-12,95,horse,0.7720567720836328,0.6295056152535812
34346155,BOBO,2023-06-12,50,horse,0.9233928894465347,0.6295056152535812
34346155,BOBO,2023-06-12,95,quarter,0.005443357609969776,0
34346155,BOBO,2023-06-12,95,native_ws,0.056960889291060045,0
34346155,BOBO,2023-06-12,95,wish_well,0.14100285911126517,0.3060116409039503
34346155,BOBO,2023-06-12,50,wish_well,0.08197917574477702,0.3060116409039503
34346155,BOBO,2023-06-12,95,off_field,0.0245361219040722,NA
34346155,BOBO,2023-06-12,50,off_field,0,NA
34346155,BOBO,2023-06-16,95,horse,0.5452565360432545,0.6475767865109879
34346155,BOBO,2023-06-16,50,horse,0.670335511364008,0.6475767865109879
34346155,BOBO,2023-06-16,95,quarter,0.08310500286750268,0.38637716610757233
34346155,BOBO,2023-06-16,50,quarter,0.06095912099922756,0.38637716610757233
34346155,BOBO,2023-06-16,95,cat_barn,0.02527591559485509,0.042129119698048334
34346155,BOBO,2023-06-16,95,native_ws,0.034646811853484616,0
34346155,BOBO,2023-06-16,95,wish_well,0.024066448527676212,0
34346155,BOBO,2023-06-16,95,off_field,0.28764928511322685,NA
34346155,BOBO,2023-06-16,50,off_field,0.26668379497745326,NA
34346155,BOBO,2023-06-20,95,horse,0.3147152146217804,0.6808849261041122
34346155,BOBO,2023-06-20,50,horse,0.40671423216246194,0.6808849261041122
34346155,BOBO,2023-06-20,95,quarter,0.12542675934189074,0.004773797024203422
34346155,BOBO,2023-06-20,95,native_ws,0.12657113276390775,0.20317164824433886
34346155,BOBO,2023-06-20,50,native_ws,0.0488085248548224,0.20317164824433886
34346155,BOBO,2023-06-20,95,wish_well,0.36556957520974903,0.6844077642411752
34346155,BOBO,2023-06-20,50,wish_well,0.4748789108668067,0.6844077642411752
34346155,BOBO,2023-06-20,95,off_field,0.06771731806267205,NA
34346155,BOBO,2023-06-20,50,off_field,0.0684618775906107,NA
