tag_id,species,date,level,field_name,prop_use,confidence
78786133,EAME,2025-07-26,95,retired,0.03346760441161774,0.9469265197955681
78786133,EAME,2025-07-26,50,retired,0.06020979206489088,0.9469265197955681
78786133,EAME,2025-07-26,50,donkey,0.005130548433215449,1
78786133,EAME,2025-07-26,95,front_hay,0.025692894473082678,0
78786133,EAME,2025-07-26,95,pond,0.0310924360303246,0.23085363801848577
78786133,EAME,2025-07-26,50,pond,0.013636963974833795,0.23085363801848577
78786133,EAME,2025-07-26,95,back_woods,0.03908614973415884,0
78786133,EAME,2025-07-26,95,piano,0.00739347526299312,0
78786133,EAME,2025-07-26,95,cat_barn,0.007380219913614328,0
78786133,EAME,2025-07-26,95,cattle,0.0209261790128717,0
78786133,EAME,2025-07-26,95,off_field,0.1823221073970027,NA
78786133,EAME,2025-07-26,50,off_field,0.1108473491491139,NA
78786133,EAME,2025-08-09,95,frog,0.10006699821948888,0.8369420774380159
78786133,EAME,2025-08-09,50,frog,0.15906593919153209,0.8369420774380159
78786133,EAME,2025-08-09,95,horse,0.015354846851421746,0
78786133,EAME,2025-08-09,95,pear_tree,0.011753510158252475,0
78786133,EAME,2025-08-09,95,wheat,0.12142775968653503,0.5290640808592133
78786133,EAME,2025-08-09,50,wheat,0.12201611115043987,0.5290640808592133
78786133,EAME,2025-08-09,95,quarter,0.014474673819941985,0
78786133,EAME,2025-08-09,95,cat_barn,0.01441832292408969,0
78786133,EAME,2025-08-09,95,gi,0.008523392718450757,0
78786133,EAME,2025-08-09,95,native_ws,0.011405315059107248,0
78786133,EAME,2025-08-09,95,cattle,0.16394304014688937,0.6778354548262485
78786133,EAME,2025-08-09,50,cattle,0.2110610940017953,0.6778354548262485
78786133,EAME,2025-08-09,95,wish_well,0.008765361329795125,0
78786133,EAME,2025-08-09,95,off_field,0.5248036139064671,NA
78786133,EAME,2025-08-09,50,off_field,0.5078568556562327,NA
78786133,EAME,2025-06-19,95,blue_silo,0.013441650952239072,0
78786133,EAME,2025-06-19,95,horse,0.2459199199680999,0.684309537323597
78786133,EAME,2025-06-19,50,horse,0.3194849801570629,0.684309537323597
78786133,EAME,2025-06-19,95,wheat,0.044556348670305876,0
78786133,EAME,2025-06-19,95,quarter,0.4960761343499603,0.6542227106013129
78786133,EAME,2025-06-19,50,quarter,0.6161381413858102,0.6542227106013129
78786133,EAME,2025-06-19,95,cat_barn,0.019980484516896962,0
78786133,EAME,2025-06-19,95,native_ws,0.03770855372996162,0
78786133,EAME,2025-06-19,95,off_field,0.13768461320956202,NA
78786133,EAME,2025-06-19,50,off_field,0.06437687845712689,NA
78786133,EAME,2025-06-16,95,horse,0.2758726048371572,0.5363184764054119
78786133,EAME,2025-06-16,50,horse,0.28102714253713884,0.5363184764054119
78786133,EAME,2025-06-16,95,quarter,0.23352117559646168,0.4089047942198666
78786133,EAME,2025-06-16,50,quarter,0.1813699794966727,0.4089047942198666
78786133,EAME,2025-06-16,95,cat_barn,0.07630737731285242,0.024706148862490875
78786133,EAME,2025-06-16,95,native_ws,0.020607494802143845,0
78786133,EAME,2025-06-16,95,wish_well,0.03318202257833631,0
78786133,EAME,2025-06-16,95,off_field,0.35995673015634544,NA
78786133,EAME,2025-06-16,50,off_field,0.5340220083010266,NA
