tag_id,species,date,level,field_name,prop_use,confidence
55554B4C,BOBO,2022-07-23,95,wish_well,0.07765386925187318,0.04949104439930314
55554B4C,BOBO,2022-07-23,50,wish_well,0.007298751305583744,0.04949104439930314
55554B4C,BOBO,2022-07-23,95,off_field,0.021497683166208263,NA
55554B4C,BOBO,2022-07-23,50,off_field,0,NA
55554B4C,BOBO,2022-07-10,95,frog,0.03562857584032565,0
55554B4C,BOBO,2022-07-10,95,horse,0.04936799352884015,0.1666872998144012
55554B4C,BOBO,2022-07-10,50,horse,0.01563078145728846,0.1666872998144012
55554B4C,BOBO,2022-07-10,95,wheat,0.784697212067666,0.6234731344683698
55554B4C,BOBO,2022-07-10,50,wheat,0.9292927674380561,0.6234731344683698
55554B4C,BOBO,2022-07-10,95,quarter,0.07755754314074388,0.36113299620260664
55554B4C,BOBO,2022-07-10,50,quarter,0.053201504899977985,0.36113299620260664
55554B4C,BOBO,2022-07-10,95,cattle,0.006260789393039564,0
55554B4C,BOBO,2022-07-10,95,off_field,0.03752722100262241,NA
55554B4C,BOBO,2022-07-10,50,off_field,0.001874946204677468,NA
55554B4C,BOBO,2022-07-19,95,frog,0.11313554308949454,0.5990417354477394
55554B4C,BOBO,2022-07-19,50,frog,0.12871123647685834,0.5990417354477394
55554B4C,BOBO,2022-07-19,95,horse,0.08034181861538879,0.09386296046144028
55554B4C,BOBO,2022-07-19,50,horse,0.014321754391909601,0.09386296046144028
55554B4C,BOBO,2022-07-19,95,pear_tree,0.026308472102457084,0
55554B4C,BOBO,2022-07-19,95,wheat,0.39670072480532675,0.7307534011497254
55554B4C,BOBO,2022-07-19,50,wheat,0.5505466887300102,0.7307534011497254
55554B4C,BOBO,2022-07-19,95,quarter,0.0234400802783534,0
55554B4C,BOBO,2022-07-19,95,cat_barn,0.008463328909031892,0
55554B4C,BOBO,2022-07-19,95,cattle,0.039030483703123134,0
55554B4C,BOBO,2022-07-19,95,wish_well,0.30585421485011616,0.5309974919900549
