tag_id,species,date,level,field_name,prop_use,confidence
07523319,BOBO,2024-06-07,95,blue_silo,0.9272728471267503,0.5685447420093667
07523319,BOBO,2024-06-07,50,blue_silo,1.0000000519758583,0.5685447420093667
07523319,BOBO,2024-06-07,95,swale,0.02764153161030673,0
07523319,BOBO,2024-06-07,95,retired,0.009561765649054598,0
07523319,BOBO,2024-06-07,95,donkey,0.013412824142009406,0
07523319,BOBO,2024-06-07,95,off_field,0.022111031471879032,NA
07523319,BOBO,2024-06-07,50,off_field,0,NA
07523319,BOBO,2024-06-13,95,blue_silo,0.13438291654171053,0
07523319,BOBO,2024-06-13,95,swale,0.7297338044643924,0.7054759138119541
07523319,BOBO,2024-06-13,50,swale,0.9776847392260074,0.7054759138119541
07523319,BOBO,2024-06-13,95,quarter,0.005510813989387902,0
07523319,BOBO,2024-06-13,95,cat_barn,0.03201559143350215,0
07523319,BOBO,2024-06-13,95,off_field,0.09835687357100703,NA
07523319,BOBO,2024-06-13,50,off_field,0.022315260773992585,NA
07523319,BOBO,2024-06-16,95,horse,0.27990468552505,0.3852530788865662
07523319,BOBO,2024-06-16,50,horse,0.2048605542886335,0.3852530788865662
07523319,BOBO,2024-06-16,95,quarter,0.318191961669721,0.714552037042683
07523319,BOBO,2024-06-16,50,quarter,0.4319416893028251,0.714552037042683
07523319,BOBO,2024-06-16,95,native_ws,0.053675436342966815,0
07523319,BOBO,2024-06-16,95,cattle,0.04069213422348377,0.59629581599185
07523319,BOBO,2024-06-16,50,cattle,0.046097172458827364,0.59629581599185
07523319,BOBO,2024-06-16,95,wish_well,0.3105922132890095,0.5526391049845377
07523319,BOBO,2024-06-16,50,wish_well,0.3260875612732965,0.5526391049845377
07523319,BOBO,2024-06-16,95,off_field,0,NA
07523319,BOBO,2024-06-16,50,off_field,0,NA
07523319,BOBO,2024-06-09,95,blue_silo,0.24223780341156562,0.1995016634993702
07523319,BOBO,2024-06-09,50,blue_silo,0.09182077609288349,0.1995016634993702
07523319,BOBO,2024-06-09,95,swale,0.5640844533506992,0.7436979873810161
07523319,BOBO,2024-06-09,50,swale,0.7970641109076645,0.7436979873810161
07523319,BOBO,2024-06-09,95,quarter,0.035464916714554255,0.03214746394423894
07523319,BOBO,2024-06-09,95,retired,0.00659925905707783,0.008160146489572171
07523319,BOBO,2024-06-09,95,donkey,0.014708803783534485,0.7759378217925977
07523319,BOBO,2024-06-09,50,donkey,0.021684868558375973,0.7759378217925977
07523319,BOBO,2024-06-09,95,cat_barn,0.017235679544922635,0
07523319,BOBO,2024-06-09,95,off_field,0.11558935786776535,NA
07523319,BOBO,2024-06-09,50,off_field,0.08716172979793227,NA
07523319,BOBO,2024-06-12,95,blue_silo,0.3331900441976957,0.4756427921913923
07523319,BOBO,2024-06-12,50,blue_silo,0.30103726972858025,0.4756427921913923
07523319,BOBO,2024-06-12,95,swale,0.4829772137659672,0.6358222386880371
07523319,BOBO,2024-06-12,50,swale,0.5833237863036067,0.6358222386880371
07523319,BOBO,2024-06-12,95,quarter,0.006261024377128981,0
07523319,BOBO,2024-06-12,95,cat_barn,0.04162709184154109,0
07523319,BOBO,2024-06-12,95,off_field,0.13301007134862866,NA
07523319,BOBO,2024-06-12,50,off_field,0.11563894396781299,NA
07523319,BOBO,2024-06-14,95,blue_silo,0.42654671463038657,0.5345121145349424
07523319,BOBO,2024-06-14,50,blue_silo,0.4328857207434399,0.5345121145349424
07523319,BOBO,2024-06-14,95,swale,0.39847368468149524,0.6339816367171901
07523319,BOBO,2024-06-14,50,swale,0.4796510844789692,0.6339816367171901
07523319,BOBO,2024-06-14,95,wheat,0.03432252524026434,0.029313109463550535
07523319,BOBO,2024-06-14,95,quarter,0.009491848709036242,0
07523319,BOBO,2024-06-14,95,retired,0.0349554171704802,0.39972016575009955
07523319,BOBO,2024-06-14,50,retired,0.026528925163497346,0.39972016575009955
07523319,BOBO,2024-06-14,95,donkey,0.019217946622217687,0.6592470330169435
07523319,BOBO,2024-06-14,50,donkey,0.02405493972219399,0.6592470330169435
07523319,BOBO,2024-06-14,95,wish_well,0.011643891774998591,0
07523319,BOBO,2024-06-14,95,off_field,0.058280300365661,NA
07523319,BOBO,2024-06-14,50,off_field,0.03496907980053964,NA
07523319,BOBO,2024-06-08,95,blue_silo,0.6681701002728757,0.6265944999118345
07523319,BOBO,2024-06-08,50,blue_silo,0.795013966691954,0.6265944999118345
07523319,BOBO,2024-06-08,95,swale,0.3145968231871983,0.342735608812305
07523319,BOBO,2024-06-08,50,swale,0.20474565927396898,0.342735608812305
07523319,BOBO,2024-06-08,95,off_field,0.017233076539925948,NA
