tag_id,species,date,level,field_name,prop_use,confidence
784B1955,EAME,2025-09-23,95,donkey,0.01143041005933303,0.012554339617713614
784B1955,EAME,2025-09-23,95,cattle,0.009988943973119897,0
784B1955,EAME,2025-09-23,95,off_field,0.16261051369833235,NA
784B1955,EAME,2025-09-23,50,off_field,0.21053463903832453,NA
784B1955,EAME,2025-06-17,95,alfalfa,0.016110323942697347,0
784B1955,EAME,2025-06-17,95,blue_silo,0.10568551386455056,0.7366640130344461
784B1955,EAME,2025-06-17,50,blue_silo,0.1478935825771854,0.7366640130344461
784B1955,EAME,2025-06-17,95,frog,0.020386935306542356,0
784B1955,EAME,2025-06-17,95,horse,0.06962256005825561,0.53862888726881
784B1955,EAME,2025-06-17,50,horse,0.07123674077447191,0.53862888726881
784B1955,EAME,2025-06-17,95,pear_tree,0.015615485873185883,0.002050820355755988
784B1955,EAME,2025-06-17,95,swale,0.07809033711606093,0.3787627375244916
784B1955,EAME,2025-06-17,50,swale,0.05618610881793221,0.3787627375244916
784B1955,EAME,2025-06-17,95,wheat,0.13248645525850936,0.4444742842629299
784B1955,EAME,2025-06-17,50,wheat,0.1118619874751514,0.4444742842629299
784B1955,EAME,2025-06-17,95,quarter,0.13344159476261763,0.9039575289196858
784B1955,EAME,2025-06-17,50,quarter,0.22914145232956154,0.9039575289196858
784B1955,EAME,2025-06-17,95,cat_barn,0.06854644947043427,0.7845259393750762
784B1955,EAME,2025-06-17,50,cat_barn,0.10215430735346757,0.7845259393750762
784B1955,EAME,2025-06-17,95,gi,0.07802519803534859,0.23959541011987637
784B1955,EAME,2025-06-17,50,gi,0.03551221695310619,0.23959541011987637
784B1955,EAME,2025-06-17,95,native_ws,0.020760310518701124,0.31915557869491573
784B1955,EAME,2025-06-17,50,native_ws,0.0125863758606929,0.31915557869491573
784B1955,EAME,2025-06-17,95,cattle,0.012224515673319596,0
784B1955,EAME,2025-06-17,95,wish_well,0.006492233409649321,0
784B1955,EAME,2025-06-17,95,off_field,0.23825429319697727,NA
784B1955,EAME,2025-06-17,50,off_field,0.2333663936960408,NA
784B1955,EAME,2025-07-19,95,frog,0.021032773946977328,0
784B1955,EAME,2025-07-19,95,horse,0.029697599300905885,0.0035925858626643034
784B1955,EAME,2025-07-19,95,wheat,0.03998420100790618,0
784B1955,EAME,2025-07-19,95,quarter,0.01958467251516437,0
784B1955,EAME,2025-07-19,95,cat_barn,0.013828874443718261,0
784B1955,EAME,2025-07-19,95,gi,0.021097894110473334,0
784B1955,EAME,2025-07-19,95,appendix,0.020348303338239438,0.18687115262908932
784B1955,EAME,2025-07-19,50,appendix,0.007221545665442264,0.18687115262908932
784B1955,EAME,2025-07-19,95,native_ws,0.1914252440891327,0.9075260427163893
784B1955,EAME,2025-07-19,50,native_ws,0.32992710818144155,0.9075260427163893
784B1955,EAME,2025-07-19,95,cattle,0.04639460829121783,0
784B1955,EAME,2025-07-19,95,wish_well,0.16062729025098904,0.6967083442141386
784B1955,EAME,2025-07-19,50,wish_well,0.21253479441093795,0.6967083442141386
784B1955,EAME,2025-07-19,95,off_field,0.42882568879781,NA
784B1955,EAME,2025-07-19,50,off_field,0.4501139289974265,NA
784B1955,EAME,2025-08-29,95,frog,0.3005786509982767,0.5219575891275546
784B1955,EAME,2025-08-29,50,frog,0.29789863570012265,0.5219575891275546
784B1955,EAME,2025-08-29,95,wheat,0.318799708902428,0.5365486199084879
784B1955,EAME,2025-08-29,50,wheat,0.32478963791497434,0.5365486199084879
784B1955,EAME,2025-08-29,95,quarter,0.007932166534480405,0
784B1955,EAME,2025-08-29,95,cattle,0.3336070412237026,0.5266081050159126
784B1955,EAME,2025-08-29,50,cattle,0.33357839459859207,0.5266081050159126
784B1955,EAME,2025-08-29,95,off_field,0.03849387801217616,NA
784B1955,EAME,2025-08-29,50,off_field,0.043733331786310906,NA
784B1955,EAME,2025-09-04,95,frog,0.2991129780778925,0.6254399315804019
784B1955,EAME,2025-09-04,50,frog,0.35541592245290166,0.6254399315804019
784B1955,EAME,2025-09-04,95,pear_tree,0.018725978266595313,0
784B1955,EAME,2025-09-04,95,wheat,0.5644391444551476,0.6130227015719579
784B1955,EAME,2025-09-04,50,wheat,0.6573697270772383,0.6130227015719579
784B1955,EAME,2025-09-04,95,cattle,0.06112161789348109,0
784B1955,EAME,2025-09-04,95,off_field,0.053411206810059196,NA
784B1955,EAME,2025-09-04,50,off_field,0,NA
784B1955,EAME,2025-09-12,95,frog,0.24704845658967742,0.599880500214792
784B1955,EAME,2025-09-12,50,frog,0.2814244072467598,0.599880500214792
784B1955,EAME,2025-09-12,95,horse,0.05213640198586156,0.002787524283654153
784B1955,EAME,2025-09-12,95,wheat,0.44799296941629124,0.7829113185624925
784B1955,EAME,2025-09-12,50,wheat,0.6660374359255841,0.7829113185624925
784B1955,EAME,2025-09-12,95,quarter,0.12185957407041018,0.26418220649286384
784B1955,EAME,2025-09-12,50,quarter,0.06113333508268599,0.26418220649286384
784B1955,EAME,2025-09-12,95,cattle,0.05486154058296442,0
784B1955,EAME,2025-09-12,95,off_field,0.07117849137078579,NA
784B1955,EAME,2025-09-12,50,off_field,0,NA
784B1955,EAME,2025-07-04,95,blue_silo,0.03466631656627226,0
784B1955,EAME,2025-07-04,95,frog,0.035930063685372104,0.005555971861225347
784B1955,EAME,2025-07-04,95,horse,0.051265565167753775,0
784B1955,EAME,2025-07-04,95,pear_tree,0.03861826556329454,0.28907614438664125
784B1955,EAME,2025-07-04,50,pear_tree,0.02120142775521469,0.28907614438664125
784B1955,EAME,2025-07-04,95,swale,0.007468296543344276,0
784B1955,EAME,2025-07-04,95,wheat,0.5368737742826989,0.8894993489758077
784B1955,EAME,2025-07-04,50,wheat,0.9069386586345168,0.8894993489758077
784B1955,EAME,2025-07-04,95,quarter,0.07579312210424044,0
784B1955,EAME,2025-07-04,95,cattle,0.0685398351849902,0
784B1955,EAME,2025-07-04,95,wish_well,0.02608699168770455,0
784B1955,EAME,2025-07-04,95,off_field,0.11355467070938449,NA
784B1955,EAME,2025-07-04,50,off_field,0.07148079237163316,NA
784B1955,EAME,2025-07-18,95,frog,0.00684512218595592,0
784B1955,EAME,2025-07-18,95,horse,0.005056583226263767,0
784B1955,EAME,2025-07-18,95,gi,0.0053368812314937095,0
784B1955,EAME,2025-07-18,95,appendix,0.015159613868458207,0
784B1955,EAME,2025-07-18,95,native_ws,0.1828043102085562,0.3532789351690968
784B1955,EAME,2025-07-18,50,native_ws,0.12258635143855594,0.3532789351690968
784B1955,EAME,2025-07-18,95,cattle,0.007428237019297242,0
784B1955,EAME,2025-07-18,95,wish_well,0.029766868654753864,0
784B1955,EAME,2025-07-18,95,off_field,0.7403755699703998,NA
784B1955,EAME,2025-07-18,50,off_field,0.8774136485614441,NA
784B1955,EAME,2025-07-31,95,frog,0.09626824011101857,0.7546313336185316
784B1955,EAME,2025-07-31,50,frog,0.13797201005120668,0.7546313336185316
784B1955,EAME,2025-07-31,95,horse,0.03136544997621474,0.08886348694711008
784B1955,EAME,2025-07-31,50,horse,0.005293561926872908,0.08886348694711008
784B1955,EAME,2025-07-31,95,pear_tree,0.0612960877663292,0.39365987978800104
784B1955,EAME,2025-07-31,50,pear_tree,0.045827591896369986,0.39365987978800104
784B1955,EAME,2025-07-31,95,wheat,0.37725959837718387,0.9940930055751461
784B1955,EAME,2025-07-31,50,wheat,0.7122630927548027,0.9940930055751461
784B1955,EAME,2025-07-31,95,quarter,0.04953649994360254,0.3153497494029014
784B1955,EAME,2025-07-31,50,quarter,0.029668181891468266,0.3153497494029014
784B1955,EAME,2025-07-31,95,cat_barn,0.005047270796343293,0
784B1955,EAME,2025-07-31,95,gi,0.006647338019901766,0
784B1955,EAME,2025-07-31,95,native_ws,0.037453562466929845,0
784B1955,EAME,2025-07-31,95,cattle,0.07358301743238,0
784B1955,EAME,2025-07-31,95,wish_well,0.03358435002446409,0
784B1955,EAME,2025-07-31,95,off_field,0.21883165641873664,NA
784B1955,EAME,2025-07-31,50,off_field,0.06897556147927944,NA
784B1955,EAME,2025-08-01,95,frog,0.42313610101432486,0.6259226814329791
784B1955,EAME,2025-08-01,50,frog,0.503028128193914,0.6259226814329791
784B1955,EAME,2025-08-01,95,horse,0.03877310552954361,0.08386954744851756
784B1955,EAME,2025-08-01,50,horse,0.006176271633455609,0.08386954744851756
784B1955,EAME,2025-08-01,95,wheat,0.443303203597532,0.5965646134374181
784B1955,EAME,2025-08-01,50,wheat,0.5022845962980343,0.5965646134374181
784B1955,EAME,2025-08-01,95,quarter,0.024150654242052358,0.041050511214402424
784B1955,EAME,2025-08-01,95,cattle,0.07924240994418172,0
784B1955,EAME,2025-08-01,95,off_field,0,NA
784B1955,EAME,2025-08-01,50,off_field,0,NA
784B1955,EAME,2025-07-02,95,frog,0.15642481305700198,0.46273986378144
784B1955,EAME,2025-07-02,50,frog,0.137439700712756,0.46273986378144
784B1955,EAME,2025-07-02,95,horse,0.27328617669585165,0.514824386709357
784B1955,EAME,2025-07-02,50,horse,0.26714461078541835,0.514824386709357
784B1955,EAME,2025-07-02,95,wheat,0.31943273009189077,0.5264995941896609
784B1955,EAME,2025-07-02,50,wheat,0.31933542263069264,0.5264995941896609
784B1955,EAME,2025-07-02,95,quarter,0.2501439169888715,0.5766152435088633
784B1955,EAME,2025-07-02,50,quarter,0.27387078536090576,0.5766152435088633
784B1955,EAME,2025-07-02,95,off_field,7.123631663841187e-4,NA
784B1955,EAME,2025-07-02,50,off_field,0.0022094805102272717,NA
784B1955,EAME,2025-07-17,95,frog,0.04871193375017895,0.17854965643743598
784B1955,EAME,2025-07-17,50,frog,0.01652052881483403,0.17854965643743598
784B1955,EAME,2025-07-17,95,horse,0.030692489418281812,0.018403674656462046
784B1955,EAME,2025-07-17,95,pear_tree,0.01473946289516571,0
784B1955,EAME,2025-07-17,95,wheat,0.10508259396535438,0.2636089824027501
784B1955,EAME,2025-07-17,50,wheat,0.05261632906675484,0.2636089824027501
784B1955,EAME,2025-07-17,95,quarter,0.0190903372753762,0
784B1955,EAME,2025-07-17,95,cat_barn,0.007280892899244977,0
784B1955,EAME,2025-07-17,95,native_ws,0.2004299746820371,0.8973888876793242
784B1955,EAME,2025-07-17,50,native_ws,0.3416433050108827,0.8973888876793242
784B1955,EAME,2025-07-17,95,cattle,0.06019205060349853,0
784B1955,EAME,2025-07-17,95,wish_well,0.16014581408613862,0.7620212979995894
784B1955,EAME,2025-07-17,50,wish_well,0.2317993729375052,0.7620212979995894
784B1955,EAME,2025-07-17,95,off_field,0.3451781320160799,NA
784B1955,EAME,2025-07-17,50,off_field,0.35634754694560805,NA
784B1955,EAME,2025-08-25,95,frog,0.17174227942722026,0.6117020168702841
784B1955,EAME,2025-08-25,50,frog,0.19938099306706963,0.6117020168702841
784B1955,EAME,2025-08-25,95,horse,0.21293931451166048,0.8061371914703804
784B1955,EAME,2025-08-25,50,horse,0.32578525872131375,0.8061371914703804
784B1955,EAME,2025-08-25,95,wheat,0.47715667322358746,0.33780541437423584
784B1955,EAME,2025-08-25,50,wheat,0.3059103900824846,0.33780541437423584
784B1955,EAME,2025-08-25,95,quarter,0.12436774249610633,0.711140209411069
784B1955,EAME,2025-08-25,50,quarter,0.16785319261699078,0.711140209411069
784B1955,EAME,2025-08-25,95,cattle,0.005284170278311181,0
784B1955,EAME,2025-08-25,95,off_field,0.0062729194087494215,NA
784B1955,EAME,2025-08-25,50,off_field,0.0010701655121412362,NA
784B1955,EAME,2025-06-23,95,frog,0.145353727552824,0.6636229571269566
784B1955,EAME,2025-06-23,50,frog,0.18324374821486686,0.6636229571269566
784B1955,EAME,2025-06-23,95,horse,0.1792665356643565,0.9442676744161501
784B1955,EAME,2025-06-23,50,horse,0.3215703067259026,0.9442676744161501
784B1955,EAME,2025-06-23,95,wheat,0.16372787152017143,0.14069402193517924
784B1955,EAME,2025-06-23,50,wheat,0.04376025582881984,0.14069402193517924
784B1955,EAME,2025-06-23,95,quarter,0.1560935235200727,0.7815816298700805
784B1955,EAME,2025-06-23,50,quarter,0.23176124700339065,0.7815816298700805
784B1955,EAME,2025-06-23,95,cat_barn,0.020384443537323185,0
784B1955,EAME,2025-06-23,95,native_ws,0.009163025850195773,0
784B1955,EAME,2025-06-23,95,cattle,0.20659762484892058,0.40185638654657513
784B1955,EAME,2025-06-23,50,cattle,0.15771673965876182,0.40185638654657513
784B1955,EAME,2025-06-23,95,wish_well,0.04563475929956205,0.3118447704841761
784B1955,EAME,2025-06-23,50,wish_well,0.027034343100846805,0.3118447704841761
784B1955,EAME,2025-06-23,95,off_field,0.07128695315090876,NA
784B1955,EAME,2025-06-23,50,off_field,0.03491335946741143,NA
784B1955,EAME,2025-07-27,95,blue_silo,0.4121243881807091,0.8431227198060524
784B1955,EAME,2025-07-27,50,blue_silo,0.6593612458291007,0.8431227198060524
784B1955,EAME,2025-07-27,95,bobolink,0.0734100274356256,0.2949467821940764
784B1955,EAME,2025-07-27,50,bobolink,0.041086898453918545,0.2949467821940764
784B1955,EAME,2025-07-27,95,frog,0.017199161690854024,0
784B1955,EAME,2025-07-27,95,horse,0.005346998828528496,0
784B1955,EAME,2025-07-27,95,swale,0.205515177432409,0.45778200208929876
784B1955,EAME,2025-07-27,50,swale,0.17852824033265188,0.45778200208929876
784B1955,EAME,2025-07-27,95,underhill,0.0071387584566129925,0
784B1955,EAME,2025-07-27,95,wheat,0.033086620026695074,0
784B1955,EAME,2025-07-27,95,retired,0.058188044520917956,0.379924777541079
784B1955,EAME,2025-07-27,50,retired,0.04195035981089968,0.379924777541079
784B1955,EAME,2025-07-27,95,pond,0.05614163129524446,0
784B1955,EAME,2025-07-27,95,cat_barn,0.010057106044629163,0
784B1955,EAME,2025-07-27,95,off_field,0.11029865563586634,NA
784B1955,EAME,2025-07-27,50,off_field,0.07907325557342915,NA
784B1955,EAME,2025-08-07,95,blue_silo,0.016448274123671124,0
784B1955,EAME,2025-08-07,95,frog,0.06589968745242028,0.0171855143639901
784B1955,EAME,2025-08-07,95,pear_tree,0.2865814505170606,0.6667577058551707
784B1955,EAME,2025-08-07,50,pear_tree,0.3629108341891614,0.6667577058551707
784B1955,EAME,2025-08-07,95,underhill,0.047850927185158744,0
784B1955,EAME,2025-08-07,95,wheat,0.3933511906297615,0.7352808564827363
784B1955,EAME,2025-08-07,50,wheat,0.5493100458951997,0.7352808564827363
784B1955,EAME,2025-08-07,95,quarter,0.015664963004682075,0
784B1955,EAME,2025-08-07,95,retired,0.015868447200510418,0
784B1955,EAME,2025-08-07,95,cattle,0.018019842464358223,0
784B1955,EAME,2025-08-07,95,off_field,0.13202543790775956,NA
784B1955,EAME,2025-08-07,50,off_field,0.0856281729447449,NA
784B1955,EAME,2025-08-10,95,frog,0.39093718566083163,0.6978563460427587
784B1955,EAME,2025-08-10,50,frog,0.5175227237105868,0.6978563460427587
784B1955,EAME,2025-08-10,95,horse,0.0050014117187994235,0
784B1955,EAME,2025-08-10,95,wheat,0.4779216117633775,0.5394720937264074
784B1955,EAME,2025-08-10,50,wheat,0.48908243236418075,0.5394720937264074
784B1955,EAME,2025-08-10,95,cattle,0.12747875405111583,0.03324414148938557
784B1955,EAME,2025-08-10,50,cattle,0.008039135367899417,0.03324414148938557
784B1955,EAME,2025-08-10,95,off_field,0,NA
784B1955,EAME,2025-08-10,50,off_field,0,NA
784B1955,EAME,2025-08-12,95,frog,0.2253770645785741,0.550993696428468
784B1955,EAME,2025-08-12,50,frog,0.23540640283595374,0.550993696428468
784B1955,EAME,2025-08-12,95,horse,0.21371769939177235,0.5309135079688425
784B1955,EAME,2025-08-12,50,horse,0.21509295607714002,0.5309135079688425
784B1955,EAME,2025-08-12,95,wheat,0.3984079390085951,0.5233691790674108
784B1955,EAME,2025-08-12,50,wheat,0.39527381939825207,0.5233691790674108
784B1955,EAME,2025-08-12,95,quarter,0.14898071471002694,0.5457533615245328
784B1955,EAME,2025-08-12,50,quarter,0.154130431889055,0.5457533615245328
784B1955,EAME,2025-08-12,95,cattle,0.01255498859037034,0
784B1955,EAME,2025-08-12,95,off_field,0,NA
784B1955,EAME,2025-08-12,50,off_field,9.63897995991719e-5,NA
784B1955,EAME,2025-08-18,95,frog,0.3197138345798021,0.7366503076924851
784B1955,EAME,2025-08-18,50,frog,0.44741791664892056,0.7366503076924851
784B1955,EAME,2025-08-18,95,horse,0.01474831514145208,0
784B1955,EAME,2025-08-18,95,wheat,0.4074420040081693,0.6207901759746599
784B1955,EAME,2025-08-18,50,wheat,0.4805086411265617,0.6207901759746599
784B1955,EAME,2025-08-18,95,cattle,0.2355859793819687,0.19240674049658285
784B1955,EAME,2025-08-18,50,cattle,0.0861113286204973,0.19240674049658285
784B1955,EAME,2025-08-18,95,wish_well,0.005608964207382959,0
784B1955,EAME,2025-08-18,95,off_field,0.012253313982983845,NA
784B1955,EAME,2025-08-18,50,off_field,0,NA
784B1955,EAME,2025-08-31,95,frog,0.11441461516589113,0.037550926375263055
784B1955,EAME,2025-08-31,50,frog,0.00815892902172724,0.037550926375263055
784B1955,EAME,2025-08-31,95,horse,0.1433494038530462,0.2122047007715144
784B1955,EAME,2025-08-31,50,horse,0.057767275704587805,0.2122047007715144
784B1955,EAME,2025-08-31,95,wheat,0.5211503168233413,0.6932319504336537
784B1955,EAME,2025-08-31,50,wheat,0.6860765449466087,0.6932319504336537
784B1955,EAME,2025-08-31,95,quarter,0.2188917383940232,0.58837734629393
784B1955,EAME,2025-08-31,50,quarter,0.24457739156820021,0.58837734629393
784B1955,EAME,2025-08-31,95,off_field,0.0021939257636981466,NA
784B1955,EAME,2025-08-31,50,off_field,0.003419858758876024,NA
784B1955,EAME,2025-07-01,95,blue_silo,0.04899667597495361,0.003354994620801243
784B1955,EAME,2025-07-01,95,frog,0.054479345032261414,0.5975655582582269
784B1955,EAME,2025-07-01,50,frog,0.06183171365339139,0.5975655582582269
784B1955,EAME,2025-07-01,95,horse,0.1367427970015118,0.9481696646583085
784B1955,EAME,2025-07-01,50,horse,0.24625460613536745,0.9481696646583085
784B1955,EAME,2025-07-01,95,pear_tree,0.03301411498672748,0
784B1955,EAME,2025-07-01,95,swale,0.007429695867981658,0
784B1955,EAME,2025-07-01,95,wheat,0.1443519840188389,0.4450269243462435
784B1955,EAME,2025-07-01,50,wheat,0.12201209698483884,0.4450269243462435
784B1955,EAME,2025-07-01,95,quarter,0.17846245073560585,0.9998498346558603
784B1955,EAME,2025-07-01,50,quarter,0.3389030512135778,0.9998498346558603
784B1955,EAME,2025-07-01,95,cat_barn,0.02098615188645148,0
784B1955,EAME,2025-07-01,95,gi,0.009419524975362937,0
784B1955,EAME,2025-07-01,95,native_ws,0.016863436905219346,0
784B1955,EAME,2025-07-01,95,cattle,0.15006597984480052,0.3369556331834831
784B1955,EAME,2025-07-01,50,cattle,0.09603926256003388,0.3369556331834831
784B1955,EAME,2025-07-01,95,wish_well,0.08405521652535533,0.42590187236929206
784B1955,EAME,2025-07-01,50,wish_well,0.06799360496303582,0.42590187236929206
784B1955,EAME,2025-07-01,95,off_field,0.10317817964569787,NA
784B1955,EAME,2025-07-01,50,off_field,0.0666534505475347,NA
784B1955,EAME,2025-07-10,95,frog,0.23873112747943662,0.7009111219493495
784B1955,EAME,2025-07-10,50,frog,0.3176584816796159,0.7009111219493495
784B1955,EAME,2025-07-10,95,horse,0.23980554637150303,0.7884947963693774
784B1955,EAME,2025-07-10,50,horse,0.3589603751046608,0.7884947963693774
784B1955,EAME,2025-07-10,95,wheat,0.06289205022996654,0.3241429645501904
784B1955,EAME,2025-07-10,50,wheat,0.038700877087774595,0.3241429645501904
784B1955,EAME,2025-07-10,95,quarter,0.16384486189608344,0.37946434508703336
784B1955,EAME,2025-07-10,50,quarter,0.11802995926737568,0.37946434508703336
784B1955,EAME,2025-07-10,95,native_ws,0.010540698568204781,0
784B1955,EAME,2025-07-10,95,cattle,0.1669010940832138,0.5561437829658455
784B1955,EAME,2025-07-10,50,cattle,0.17621169371189058,0.5561437829658455
784B1955,EAME,2025-07-10,95,wish_well,0.04795557629301997,0.015793471447418703
784B1955,EAME,2025-07-10,95,off_field,0.05928322480599423,NA
784B1955,EAME,2025-07-10,50,off_field,0,NA
784B1955,EAME,2025-07-11,95,blue_silo,0.014050115872768502,0
784B1955,EAME,2025-07-11,95,frog,0.04154803584774579,0
784B1955,EAME,2025-07-11,95,horse,0.12590143824116504,0.8805333685083008
784B1955,EAME,2025-07-11,50,horse,0.21061830968651388,0.8805333685083008
784B1955,EAME,2025-07-11,95,swale,0.006505118029407342,0
784B1955,EAME,2025-07-11,95,wheat,0.06020146081985415,0
784B1955,EAME,2025-07-11,95,quarter,0.07345020854136175,0.2960202682777464
784B1955,EAME,2025-07-11,50,quarter,0.041307992949560994,0.2960202682777464
784B1955,EAME,2025-07-11,95,cat_barn,0.03354054963446218,0.13928243437852916
784B1955,EAME,2025-07-11,50,cat_barn,0.008875363255311316,0.13928243437852916
784B1955,EAME,2025-07-11,95,gi,0.011770671942305532,0
784B1955,EAME,2025-07-11,95,native_ws,0.24398619901029403,0.8363768019394473
784B1955,EAME,2025-07-11,50,native_ws,0.3876920121212979,0.8363768019394473
784B1955,EAME,2025-07-11,95,cattle,0.06499966125669378,0.023280468462835668
784B1955,EAME,2025-07-11,95,wish_well,0.17666315327988252,0.7164274124179308
784B1955,EAME,2025-07-11,50,wish_well,0.24045720010243185,0.7164274124179308
784B1955,EAME,2025-07-11,95,off_field,0.1455121428490435,NA
784B1955,EAME,2025-07-11,50,off_field,0.1081742240110466,NA
784B1955,EAME,2025-07-30,95,alfalfa,0.03224300092673571,0
784B1955,EAME,2025-07-30,95,blue_silo,0.3115171722155507,0.6992903257809187
784B1955,EAME,2025-07-30,50,blue_silo,0.4138191248322449,0.6992903257809187
784B1955,EAME,2025-07-30,95,bobolink,0.028561193993195965,0.04232410715080231
784B1955,EAME,2025-07-30,95,swale,0.43859090421595515,0.6201463109397983
784B1955,EAME,2025-07-30,50,swale,0.5166837836170022,0.6201463109397983
784B1955,EAME,2025-07-30,95,pond,0.026290408547421186,0
784B1955,EAME,2025-07-30,95,cat_barn,0.02494916366986743,0
784B1955,EAME,2025-07-30,95,gi,0.027581223593530862,0
784B1955,EAME,2025-07-30,95,off_field,0.10402864512637189,NA
784B1955,EAME,2025-07-30,50,off_field,0.06720075673627916,NA
784B1955,EAME,2025-08-02,95,frog,0.44919352761854625,0.7255847332259655
784B1955,EAME,2025-08-02,50,frog,0.6191009705119345,0.7255847332259655
784B1955,EAME,2025-08-02,95,wheat,0.3511250592967905,0.5264754987431931
784B1955,EAME,2025-08-02,50,wheat,0.3511396313187211,0.5264754987431931
784B1955,EAME,2025-08-02,95,cattle,0.1890656220521529,0.1312295428038184
784B1955,EAME,2025-08-02,50,cattle,0.047128546116221706,0.1312295428038184
