tag_id,species,date,level,field_name,prop_use,confidence
2A613466,BOBO,2025-06-19,95,blue_silo,0.5289496123479476,0.7670188031157911
2A613466,BOBO,2025-06-19,50,blue_silo,0.7708335249066537,0.7670188031157911
2A613466,BOBO,2025-06-19,95,bobolink,0.03235679956002932,0
2A613466,BOBO,2025-06-19,95,swale,0.2713155161026616,0.22194285644244782
2A613466,BOBO,2025-06-19,50,swale,0.11440791819115882,0.22194285644244782
2A613466,BOBO,2025-06-19,95,clydesdale,0.017503089972547965,0
2A613466,BOBO,2025-06-19,95,pond,0.0435298314806743,0
2A613466,BOBO,2025-06-19,95,off_field,0.10578597204692126,NA
2A613466,BOBO,2025-06-19,50,off_field,0.11475855690218754,NA
